mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score,Modelo,param_clf__metric,param_clf__n_neighbors,param_clf__weights,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_split,param_clf__n_estimators,param_clf__gamma,param_clf__kernel
0.08089917182922363,0.007244104918149874,0.5605032634735108,0.038293436383102716,,,"{'clf__metric': 'euclidean', 'clf__n_neighbors': 18, 'clf__weights': 'distance'}",0.8064516129032258,0.7699545667999451,0.7866057088805904,0.8000559836981735,0.7590757487985927,0.788358121993276,0.7686380212462344,0.8147002052758969,0.799119851081094,0.7859054415700268,0.7702173895926996,0.7897634839194094,0.7953203997648443,0.7660058801269176,0.7734924792424749,0.8047564987046255,0.7852875394466742,0.8086545230204618,0.7894044912572759,0.7688799949396495,0.8013531726043808,0.783859204058982,0.7823112111930839,0.8023016353725015,0.8038733586330999,0.7714814692366185,0.7910359528875648,0.7704923796297924,0.7662271609885409,0.792391661594052,0.794865348961443,0.7979160864680066,0.7979432179585394,0.786760105118258,0.7975053839595534,0.786760105118258,0.8034176355227781,0.7503726018709371,0.8013531726043808,0.7794926784678398,0.7722402153978226,0.778520211482437,0.7982551950116827,0.7880292759506952,0.7830861016319615,0.8062607499140007,0.7694802201143731,0.7842275724821477,0.7743150454715695,0.7830861016319615,0.8133803644914757,0.7724118014567789,0.7878787878787878,0.7827986047827044,0.7694802201143731,0.7836010143702451,0.79410507665887,0.793939393939394,0.7987131863909116,0.7771432551013302,0.786760105118258,0.7758912231405917,0.8091961930971219,0.7880292759506952,0.767715174559281,0.7983303938859494,0.7787122698813196,0.7850225990138257,0.7915632754342432,0.785957766105692,0.7902951878741167,0.7780255171559519,0.7694802201143731,0.8025403891170038,0.792859509736682,0.7654176232375285,0.7835366795366795,0.7933076163990311,0.7727315204186525,0.8129001451972832,0.7953976833976835,0.7840656391381029,0.7805714285714285,0.7682304526748971,0.7741718318360146,0.7704301541843849,0.7779291473815969,0.7843461151896944,0.8231864830062043,0.8008987210508123,0.8000730454513665,0.7757575757575758,0.799637848503178,0.7771432551013302,0.802626855130607,0.7625495481211353,0.7734924792424749,0.7897634839194094,0.7790092451400865,0.7777760856488003,0.7862864364220531,0.013909671858988183,34,KNN,euclidean,18.0,distance,,,,,,
0.0879933762550354,0.018109532694443205,0.6147523236274719,0.06188003892459353,,,"{'clf__metric': 'euclidean', 'clf__n_neighbors': 19, 'clf__weights': 'uniform'}",0.8158937428741266,0.7831654358452333,0.7987948650772858,0.7940426298244343,0.7617866004962779,0.7893004115226337,0.7629252122005745,0.8054875474883917,0.8064805815585907,0.7987131863909116,0.7747465899136529,0.8081424059273834,0.7974932761439345,0.7769769730751614,0.7752370546689039,0.8119008360091411,0.7810931949351785,0.8073148974130241,0.8017769991240145,0.7752165021817605,0.8017756818909557,0.7935868637625433,0.795814048263616,0.8086627425995836,0.8069320931401815,0.7838907810089366,0.7966545182693207,0.7739833753983181,0.7694734334786388,0.8034739454094293,0.779036658564413,0.8030142613324076,0.790328534514581,0.8068574877544861,0.8008662165925613,0.7932697242163278,0.8021410114433369,0.7629252122005745,0.8000730454513665,0.7797819187380197,0.7520766571921232,0.7919449614593788,0.7956863170133313,0.7996448930006541,0.8029351389442079,0.8112191524755192,0.7769769730751614,0.7919449614593788,0.7802153057206788,0.7791851546776287,0.8166797659593048,0.7703210175651121,0.7896325782581707,0.7921876820797032,0.7760025682032169,0.7911356655858048,0.7906737688066536,0.8064988543938523,0.8012889514776724,0.7899082340653055,0.786760105118258,0.7789631221458997,0.7983629343629344,0.7894044912572759,0.7914930769185695,0.8133018539514857,0.77244796982085,0.7835788395030101,0.7953778299147216,0.7957702415217119,0.7881371078663735,0.7800526562157444,0.7747465899136529,0.8049849649181423,0.8033253067308794,0.7717432111125015,0.778859551310915,0.8025800634338098,0.7970898782145853,0.8039193521667527,0.8107181323319652,0.8107181323319652,0.7899082340653055,0.7747465899136529,0.7783970425052722,0.7721454607103502,0.782169139073877,0.787224411753229,0.8271160761299996,0.7953203997648443,0.7949385591362224,0.7840656391381029,0.8130430532314363,0.7809099641952668,0.7965056038471577,0.7611470233924115,0.7790092451400865,0.8191196911196912,0.7911210922626217,0.7728000242735017,0.7911721175882812,0.014636997760214425,9,KNN,euclidean,19.0,uniform,,,,,,
0.08187975406646729,0.008412752388430523,0.5645240545272827,0.03497412118621067,,,"{'clf__metric': 'euclidean', 'clf__n_neighbors': 19, 'clf__weights': 'distance'}",0.8047564987046255,0.7709002519250422,0.7896325782581707,0.794865348961443,0.7582972639038909,0.7940426298244343,0.7636363636363637,0.8187120698713897,0.7957849268187236,0.7762005508762125,0.7671939341926035,0.7935868637625433,0.790573533306522,0.7699892143294778,0.7689653341827254,0.8051678695851723,0.7777126065980069,0.8086545230204618,0.7949385591362224,0.7777126065980069,0.7979321568130657,0.788358121993276,0.78533466659318,0.8035705151158627,0.805168859996829,0.76749228001711,0.7987736203228633,0.7669825373926082,0.7598146718146719,0.79410507665887,0.7861201691477238,0.7983629343629344,0.7920003714279081,0.787224411753229,0.7949717946932238,0.7898524146362763,0.7966695203328547,0.7578060756057643,0.7953788319308284,0.7802704291593181,0.7727315204186525,0.7790092451400865,0.795221438545693,0.7897634839194094,0.7898524146362763,0.8012662376869598,0.7712404467960023,0.7812307332110664,0.7810229102930637,0.7813715788474833,0.8107871355274684,0.7777975284362206,0.7825882967793278,0.785815290827389,0.7709513868177751,0.7802153057206788,0.7889513637825354,0.7947511892671976,0.795221438545693,0.7869412100148728,0.7850225990138257,0.7729228949702684,0.8084347058597797,0.7815335419384581,0.7732408449927957,0.8030626606350431,0.7762011702813805,0.7840656391381029,0.7868715978226064,0.7850225990138257,0.7945409429280397,0.7896325782581707,0.7742504409171076,0.8053654827848375,0.8042104415730789,0.7696969696969698,0.7796526054590571,0.7925099525614436,0.775721895149986,0.8129001451972832,0.7970890610551182,0.7978820350061276,0.7805714285714285,0.7724935505703945,0.7766749379652605,0.7682289853053834,0.7809099641952668,0.7854928776932046,0.8261833222772856,0.8090760145087822,0.8043403429411571,0.7840656391381029,0.8038860644891705,0.7771432551013302,0.8008987210508123,0.7671939341926035,0.7772604350382128,0.7932180902953916,0.7750054561648765,0.7736085885720263,0.7869032555479829,0.013831435609057597,32,KNN,euclidean,19.0,distance,,,,,,
0.08134634494781494,0.007840024928838717,0.5843520212173462,0.03683791300169434,,,"{'clf__metric': 'euclidean', 'clf__n_neighbors': 20, 'clf__weights': 'uniform'}",0.8129654652295509,0.7722402153978226,0.7899476771840812,0.7915292802682528,0.7602528583134975,0.7856290199012952,0.7677030104782833,0.808202286650798,0.7953778299147216,0.7920224289537403,0.7744982313702693,0.8056172932271357,0.7886697430232628,0.7734661274134256,0.7752449952938757,0.8060693375719126,0.7809099641952668,0.8036711023975491,0.793939393939394,0.7657451737451737,0.8034753989937562,0.789458628334406,0.7856290199012952,0.8004615097411658,0.8073148974130241,0.7850225990138257,0.7886697430232628,0.7729411181110174,0.7636363636363637,0.7910359528875648,0.7794765217915123,0.8017769991240145,0.7953788319308284,0.8003710501512973,0.795814048263616,0.7780255171559519,0.7983303938859494,0.7608718214841723,0.8008987210508123,0.781574744579842,0.7535001943721779,0.7878787878787878,0.7818111975415346,0.7961458831024049,0.8077373155182954,0.8051678695851723,0.7711506829721805,0.7851321990178084,0.7704923796297924,0.788358121993276,0.8069320931401815,0.7659357910535305,0.7884635343898447,0.7848842792663018,0.7752449952938757,0.7882033035378518,0.7840656391381029,0.7984708236599676,0.793794339288662,0.7804429802469472,0.7772533314262557,0.7856079404466502,0.8009257544899093,0.78533466659318,0.7833559798803309,0.8099487791848663,0.7737485466486503,0.7733080328905756,0.7915632754342432,0.7986126010155188,0.7810455781470274,0.7720428382335245,0.7772533314262557,0.7970890610551182,0.8077373155182954,0.7673846811694907,0.7747465899136529,0.7984708236599676,0.7893004115226337,0.791381577393372,0.8064988543938523,0.8034753989937562,0.7826302729528536,0.7619967102910677,0.7750054561648765,0.7699892143294778,0.7777499687148042,0.7825882967793278,0.8287243532560213,0.7945950261466608,0.791381577393372,0.7859054415700268,0.8051678695851723,0.7722077655005497,0.7933076163990311,0.7547403297273562,0.7813194548805278,0.8108206639012326,0.793939393939394,0.7693398094283423,0.7871517231596694,0.014431089436954678,27,KNN,euclidean,20.0,uniform,,,,,,
0.08192264795303345,0.008481235971617714,0.5883305096626281,0.03523027777907776,,,"{'clf__metric': 'euclidean', 'clf__n_neighbors': 20, 'clf__weights': 'distance'}",0.8068574877544861,0.7772651755961241,0.7961458831024049,0.7956863170133313,0.7585813879487402,0.7923104056437389,0.7739851432837649,0.8104766587022686,0.797454420364637,0.781059178852307,0.7737485466486503,0.7923104056437389,0.7926594476357509,0.7682304526748971,0.779970570752005,0.8081424059273834,0.7827772044490311,0.8082130965593786,0.8004962779156328,0.7794050062808296,0.7953788319308284,0.7782822250872017,0.7888319768720736,0.8077538666929629,0.803418820377995,0.7714814692366185,0.7918486629167583,0.7689653341827254,0.7632680111276364,0.795814048263616,0.7978820350061276,0.8013281853281853,0.7987948650772858,0.794493176531252,0.8008662165925613,0.7876833940753201,0.800914641223855,0.7558940618369925,0.8026352677319877,0.7812307332110664,0.7709897777214746,0.786760105118258,0.7969696969696969,0.7962149295664729,0.79410507665887,0.8003898635477582,0.7732408449927957,0.7840656391381029,0.7805714285714285,0.7813715788474833,0.8086535160426496,0.7690837060219547,0.7866057088805904,0.7893004115226337,0.770425404291458,0.7836010143702451,0.7864173209204997,0.7969696969696969,0.8017400557684918,0.7835366795366795,0.7845468723944795,0.7751046105712547,0.8088176721100524,0.7884929773058871,0.7742504409171076,0.8034934753692993,0.7769769730751614,0.7832804232804234,0.7826302729528536,0.7910359528875648,0.7937011921625314,0.7800526562157444,0.7659452731916501,0.8012662376869598,0.8013281853281853,0.7775251007478496,0.7852411119789406,0.7986126010155188,0.77244796982085,0.8120089830363595,0.8030570298476147,0.7901057611202539,0.7813715788474833,0.7629252122005745,0.7787122698813196,0.77244796982085,0.7762011702813805,0.7812307332110664,0.8295486403139893,0.8116668464986709,0.8073275132779333,0.7823112111930839,0.800914641223855,0.7776061776061776,0.7996135246745858,0.7666666666666666,0.782015922076956,0.7992117688375542,0.7893004115226337,0.7715597842458551,0.7882410756690656,0.013865689803695149,20,KNN,euclidean,20.0,distance,,,,,,
0.08613913774490356,0.011318465922811962,0.41125563859939573,0.037764960259891796,,,"{'clf__metric': 'manhattan', 'clf__n_neighbors': 1, 'clf__weights': 'uniform'}",0.7371330238363133,0.7051306288309183,0.7313663005857424,0.7373029569263889,0.7390546730116188,0.7242744447355398,0.7153319942945303,0.7606931144550844,0.7315093479252166,0.7320099255583126,0.7099336510606485,0.7229671130895277,0.7188285288756247,0.7303030303030302,0.7358101135190919,0.7358101135190919,0.740520461533525,0.7188285288756247,0.7416809998853342,0.7401255075673681,0.749176269607682,0.7394156456173422,0.7395948122404001,0.7356918661834758,0.7348838554774508,0.7270037839697282,0.730605344420101,0.7223262674009983,0.6882257422102392,0.7230350892418063,0.7312661498708011,0.7382272741199178,0.7403933575264012,0.7228733711994654,0.7453691862613036,0.7313663005857424,0.7444575991828586,0.7080305702527925,0.7309921036801268,0.7176899878560198,0.7146336025792732,0.7543840946644635,0.7308044610298945,0.7123706563706564,0.753163497235368,0.7463338265476588,0.6998862502031247,0.7361977119902192,0.7157299510461768,0.7295144909824691,0.7230414519514046,0.7108760305688364,0.7216796875,0.7425539621013046,0.7272876263316034,0.7364937521923394,0.7434012696291346,0.7526317443358577,0.717638408039462,0.7308188540476637,0.7285909712722298,0.7182536023620116,0.7315093479252166,0.7159317793188389,0.7314910846649205,0.7299392271528494,0.7403933575264012,0.7482792527040314,0.7328746703359706,0.7203692606443097,0.7461012311901505,0.7260905349794239,0.7355433293869118,0.7423953677937993,0.7309921036801268,0.7134904869888258,0.7046961891407442,0.7484722618231137,0.6927780343715396,0.7514314116840183,0.7342192691029901,0.7368470236426503,0.7076001126957899,0.72547343554516,0.7023370044898116,0.7226099864792035,0.6993375567705169,0.7217727327617438,0.7622291021671826,0.7509189189189189,0.7344277245782034,0.7447128019021398,0.7259142714609157,0.7064556816878798,0.7321220600841454,0.733676512518591,0.724609375,0.7399563456612523,0.7397280700565279,0.7400376313077353,0.7298328948641688,0.01449493279369944,109,KNN,manhattan,1.0,uniform,,,,,,
0.08232455730438232,0.007096519001427121,0.383027138710022,0.029346502913640316,,,"{'clf__metric': 'manhattan', 'clf__n_neighbors': 1, 'clf__weights': 'distance'}",0.7371330238363133,0.7051306288309183,0.7313663005857424,0.7373029569263889,0.7390546730116188,0.7242744447355398,0.7153319942945303,0.7606931144550844,0.7315093479252166,0.7320099255583126,0.7099336510606485,0.7229671130895277,0.7188285288756247,0.7303030303030302,0.7358101135190919,0.7358101135190919,0.740520461533525,0.7188285288756247,0.7416809998853342,0.7401255075673681,0.749176269607682,0.7394156456173422,0.7395948122404001,0.7356918661834758,0.7348838554774508,0.7270037839697282,0.730605344420101,0.7223262674009983,0.6882257422102392,0.7230350892418063,0.7312661498708011,0.7382272741199178,0.7403933575264012,0.7228733711994654,0.7453691862613036,0.7313663005857424,0.7444575991828586,0.7080305702527925,0.7309921036801268,0.7176899878560198,0.7146336025792732,0.7543840946644635,0.7308044610298945,0.7123706563706564,0.753163497235368,0.7463338265476588,0.6998862502031247,0.7361977119902192,0.7157299510461768,0.7295144909824691,0.7230414519514046,0.7108760305688364,0.7216796875,0.7425539621013046,0.7272876263316034,0.7364937521923394,0.7434012696291346,0.7526317443358577,0.717638408039462,0.7308188540476637,0.7285909712722298,0.7182536023620116,0.7315093479252166,0.7159317793188389,0.7314910846649205,0.7299392271528494,0.7403933575264012,0.7482792527040314,0.7328746703359706,0.7203692606443097,0.7461012311901505,0.7260905349794239,0.7355433293869118,0.7423953677937993,0.7309921036801268,0.7134904869888258,0.7046961891407442,0.7484722618231137,0.6927780343715396,0.7514314116840183,0.7342192691029901,0.7368470236426503,0.7076001126957899,0.72547343554516,0.7023370044898116,0.7226099864792035,0.6993375567705169,0.7217727327617438,0.7622291021671826,0.7509189189189189,0.7344277245782034,0.7447128019021398,0.7259142714609157,0.7064556816878798,0.7321220600841454,0.733676512518591,0.724609375,0.7399563456612523,0.7397280700565279,0.7400376313077353,0.7298328948641688,0.01449493279369944,109,KNN,manhattan,1.0,distance,,,,,,
0.08278554201126098,0.008240826718280973,0.47411762475967406,0.029042016802364522,,,"{'clf__metric': 'manhattan', 'clf__n_neighbors': 2, 'clf__weights': 'uniform'}",0.7368861819566045,0.6913919333044838,0.7249519373372735,0.7180665445876377,0.722242314647378,0.6860729927007299,0.6837036591800071,0.7303895444740516,0.723908894043533,0.6981745281769127,0.7182022916277588,0.7255418636492805,0.7169707020453289,0.6933849272157729,0.7150884165721141,0.7280171371316035,0.733637863215328,0.7114328162249939,0.7047990878623501,0.6891678937714742,0.7171944721223411,0.7003590771123058,0.711452645918244,0.7090082409775504,0.7284317318263351,0.7149001536098311,0.7481821513298744,0.6998788355110195,0.6817654243583263,0.7119730489067191,0.7275780109983241,0.7185565220745656,0.7305029675518779,0.7150884165721141,0.7210529334174456,0.7126488240064882,0.7029620358781811,0.691569686817027,0.7186128024567162,0.7095527356561537,0.71005836839962,0.708681312322796,0.7138673482649569,0.715970802919708,0.7213834087689597,0.7448904147459512,0.6965255264105839,0.7090082409775504,0.6987752623232902,0.7164835164835165,0.715131015357985,0.7057745472618271,0.7069075181274647,0.7152647854906424,0.6957746478873239,0.7156216900462424,0.7362637362637363,0.7333468971633166,0.700283959215091,0.7202304996644759,0.723908894043533,0.6831122900088418,0.7428695965281331,0.7154191551506168,0.6813454775402434,0.7247002729502816,0.7056498152645976,0.7257916001127502,0.7041673286137413,0.7104140259684928,0.7375149124598304,0.6745293380223876,0.7053895757388727,0.7547445255474452,0.7108528127128658,0.6893949716139497,0.7112653170461279,0.7123778194871211,0.675373796263242,0.7614845950292273,0.718209116366949,0.7321592048476394,0.7149701406930058,0.6829370045890697,0.7032967032967032,0.7177047171737798,0.669799152386217,0.7075100706633036,0.7345622119815669,0.7433370921455199,0.7185565220745656,0.7245915404261274,0.7197802197802198,0.6910051429171186,0.6962870254484772,0.6906967378171567,0.7112653170461279,0.7453747600534693,0.7392246553122466,0.7242485643195347,0.7133936776436219,0.017951289596047797,118,KNN,manhattan,2.0,uniform,,,,,,
0.08259777545928955,0.006894599645847168,0.47671364307403563,0.03074107205494636,,,"{'clf__metric': 'manhattan', 'clf__n_neighbors': 2, 'clf__weights': 'distance'}",0.7354330708661417,0.7051306288309183,0.7308044610298945,0.7373029569263889,0.7390546730116188,0.7224894511489117,0.7153319942945303,0.7590026910605441,0.7297908960375799,0.7284574199414082,0.7099336510606485,0.7194536729420451,0.7153124429804765,0.7315125527599086,0.7340796529078343,0.7340796529078343,0.740520461533525,0.7188285288756247,0.7416809998853342,0.7401255075673681,0.7486516790831612,0.7394156456173422,0.7360926640926642,0.7352098346757101,0.7348838554774508,0.7270037839697282,0.730605344420101,0.7223262674009983,0.6882257422102392,0.7212664092664093,0.7295144909824691,0.7394379560784584,0.7368470236426503,0.7228733711994654,0.7453691862613036,0.7296004828562805,0.742702606398739,0.7062002805379266,0.7309921036801268,0.7176899878560198,0.7146336025792732,0.7543840946644635,0.7308044610298945,0.7105880033934794,0.7496948132720067,0.7446164430684554,0.6980845612655723,0.7361977119902192,0.7157299510461768,0.7295144909824691,0.7212121212121212,0.7108760305688364,0.7216796875,0.7437704301541843,0.7272876263316034,0.7347557465750796,0.7416809998853342,0.7508449682362726,0.717638408039462,0.7308188540476637,0.7268697165352833,0.7164315117996418,0.7292677768059772,0.7159317793188389,0.7314910846649205,0.7299392271528494,0.7403933575264012,0.7482792527040314,0.7311413065311252,0.7203692606443097,0.7461012311901505,0.7260905349794239,0.7332168951765494,0.7407254585693387,0.7270037839697282,0.7134904869888258,0.7046961891407442,0.7467326217130955,0.6927780343715396,0.7514314116840183,0.7342192691029901,0.7368470236426503,0.7041015625,0.7236867438481989,0.7023370044898116,0.7220886547194798,0.6993375567705169,0.7182625731050312,0.7622291021671826,0.7509189189189189,0.7344277245782034,0.74114050558495,0.7241628333541404,0.7064556816878798,0.7321220600841454,0.733676512518591,0.7211328976034859,0.7382272741199178,0.7397280700565279,0.7412477286493034,0.7289677770708707,0.014466916784310923,111,KNN,manhattan,2.0,distance,,,,,,
0.08230760097503662,0.008731860413008347,0.5277933716773987,0.05110737980658608,,,"{'clf__metric': 'manhattan', 'clf__n_neighbors': 3, 'clf__weights': 'uniform'}",0.7790239691767705,0.754891103728313,0.7854928776932046,0.7684147852224601,0.748046875,0.7398373983739838,0.7362781441448473,0.76375046142488,0.7878045972600637,0.7648838738857957,0.7393469155541605,0.7699545667999451,0.7650025823677877,0.7590757487985927,0.7464915827283327,0.7597296959078963,0.7722781558050514,0.7754225061630611,0.7827247550514916,0.7475518862515766,0.7741718318360146,0.742477346213724,0.7672492170926356,0.7777126065980069,0.765507128563066,0.7465443800606316,0.7748520867757582,0.7521445977780055,0.7360926640926642,0.7718241988257687,0.760797342192691,0.7709002519250422,0.7768125034882669,0.7664988971364278,0.7724118014567789,0.7584919811790626,0.7660058801269176,0.737580065691888,0.7705812065320629,0.7543905615449228,0.7446164430684554,0.7694734334786388,0.7593638844823679,0.7739708748996674,0.7659357910535305,0.8024386479394968,0.7326992866975347,0.7687104247104246,0.7411685407028401,0.7516262154253723,0.7757575757575758,0.7432996909632423,0.7366356623794956,0.7526570048309178,0.761492080791745,0.7538841698841698,0.7801146783666457,0.767715174559281,0.7610495822889752,0.747953667953668,0.7575752881097945,0.7496948132720067,0.7777975284362206,0.7605498244520056,0.7387982377739637,0.7667507709559854,0.765507128563066,0.7664014630516334,0.7718241988257687,0.7570094520322153,0.7831654358452333,0.745268661958091,0.7504873294346979,0.7857041169425025,0.7593147155094366,0.7456771427409501,0.7385147526522274,0.7870857001291784,0.7270037839697282,0.7838907810089366,0.7652949852227409,0.7729958912663473,0.739764100299253,0.7362781441448473,0.7712004085706989,0.7514600957914214,0.7580812541186519,0.7674679626254737,0.7830861016319615,0.7712004085706989,0.7652575620400678,0.7647642679900744,0.7622104644326867,0.7507195595044425,0.7551001125922193,0.7448048462541216,0.7664014630516334,0.7898768809849521,0.7533718689788054,0.7666133760161873,0.7613358274043351,0.015034337496392823,99,KNN,manhattan,3.0,uniform,,,,,,
